Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2022-09-27,148.9801483154297,83.31182861328125,114.41000366210938,152.6634521484375,151.5399932861328,96.50464630126953,50.477943420410156,301.92822265625,361.8280944824219,229.2200164794922,72.89445495605469,119.73302459716797,268.3411865234375,345.869873046875,86.88723754882812,473.373779296875,172.79183959960938,68.5954818725586,40.68864440917969,30.263017654418945,75.69673156738281
2022-09-28,147.09530639648438,84.65470886230469,118.01000213623047,157.66331481933594,154.69000244140625,98.4557113647461,51.01513671875,324.5219421386719,362.0634765625,233.73834228515625,74.05421447753906,119.73302459716797,273.67913818359375,352.67535400390625,89.79635620117188,478.560302734375,174.0644073486328,70.01848602294922,41.471290588378906,30.652109146118164,78.4512710571289
2022-09-29,139.87013244628906,84.20993041992188,114.80000305175781,155.91525268554688,154.66000366210938,96.78726959228516,50.64805603027344,320.28070068359375,352.82171630859375,230.2769012451172,71.89651489257812,116.75739288330078,265.78961181640625,345.30828857421875,89.33158874511719,473.8020935058594,174.91932678222656,67.96113586425781,40.8309440612793,30.068477630615234,78.29234313964844
2022-09-30,135.66854858398438,84.00940704345703,113.0,154.2047882080078,154.6699981689453,95.27384185791016,50.155643463134766,313.8171081542969,349.65374755859375,225.81678771972656,70.4939956665039,114.53475189208984,261.2826843261719,339.9685974121094,88.17826843261719,470.2729797363281,172.5780792236328,68.72408294677734,40.70643615722656,29.54711151123047,77.08283996582031
2022-10-03,139.8406982421875,84.69196319580078,115.87999725341797,160.9244384765625,158.42999267578125,98.2186508178711,50.71967697143555,312.07012939453125,361.8280944824219,233.41835021972656,72.99334716796875,116.58501434326172,267.4124755859375,348.94415283203125,89.57936096191406,480.0222473144531,176.4639129638672,69.94989776611328,41.569129943847656,30.473127365112305,81.15283203125
2022-10-04,143.423828125,84.919189453125,121.08999633789062,168.81890869140625,160.6999969482422,102.81366729736328,50.83606719970703,320.1642761230469,367.5939636230469,241.310791015625,74.45877075195312,118.0274887084961,275.82012939453125,359.7568054199219,89.32917785644531,487.1549987792969,180.34971618652344,71.36434173583984,43.04547882080078,30.978939056396484,84.11042785644531
2022-10-05,143.7183074951172,84.47347259521484,120.94999694824219,167.64413452148438,159.80999755859375,101.54426574707031,50.35260009765625,321.9985656738281,364.33544921875,241.62103271484375,73.51478576660156,117.21099090576172,275.6735534667969,358.9192810058594,88.47502899169922,490.7864990234375,182.31202697753906,69.96705627441406,42.66304397583008,30.659889221191406,87.50945281982422
2022-10-06,142.76611328125,84.14136505126953,120.30000305175781,168.04824829101562,159.6300048828125,99.47456359863281,49.2692756652832,323.134033203125,361.71038818359375,239.28433227539062,70.94352722167969,114.74340057373047,273.5031433105469,355.2166748046875,87.98326873779297,483.3930969238281,180.29141235351562,68.02114868164062,42.07606506347656,29.94219207763672,90.10507202148438
2022-10-07,137.52392578125,83.69567108154297,114.55999755859375,166.86410522460938,157.8800048828125,97.4876480102539,48.80370330810547,317.0295104980469,365.6478576660156,227.1160430908203,68.98361206054688,112.73846435546875,263.08154296875,345.30828857421875,87.1291732788086,470.09613037109375,178.58169555664062,66.38382720947266,41.34677505493164,29.15882110595703,89.19572448730469
2022-10-10,137.847900390625,83.31987762451172,113.66999816894531,167.91665649414062,155.47999572753906,96.57697296142578,48.69626998901367,314.3412170410156,371.10601806640625,222.27780151367188,68.99259185791016,112.27580261230469,260.4516906738281,342.6717529296875,85.77464294433594,464.5184326171875,176.97874450683594,65.75807189941406,41.02660369873047,28.976825714111328,87.26225280761719
2022-10-11,136.43421936035156,83.372314453125,112.20999908447266,168.93165588378906,155.16000366210938,93.78975677490234,48.77684020996094,317.9418029785156,372.0744934082031,218.55459594726562,68.3542709350586,112.70218658447266,256.8735656738281,340.50164794921875,86.15425109863281,465.4030456542969,174.0255584716797,66.42670440673828,40.48408508300781,28.438751220703125,86.52063751220703
2022-10-12,135.8059844970703,83.4422378540039,112.9000015258789,168.69668579101562,155.99000549316406,95.30754852294922,49.367759704589844,315.0011901855469,359.7281494140625,218.8842315673828,65.40541076660156,112.88362121582031,256.7856140136719,339.37847900390625,86.57698059082031,465.542724609375,173.15126037597656,65.73234558105469,40.42184066772461,28.233020782470703,86.90027618408203
2022-10-13,140.3708038330078,83.18003845214844,112.52999877929688,172.11764526367188,154.91000366210938,100.60600280761719,50.021331787109375,322.30908203125,367.4581604003906,227.1160430908203,65.71106719970703,114.58916473388672,262.80780029296875,348.3350830078125,85.74874877929688,474.8077697753906,179.38796997070312,66.9324722290039,41.071075439453125,28.802743911743164,89.93733978271484
2022-10-14,135.84524536132812,82.7256088256836,106.9000015258789,167.46554565429688,152.97999572753906,102.28015899658203,49.22450637817383,321.6200866699219,352.477783203125,221.60877990722656,64.52434539794922,113.47330474853516,254.9084930419922,340.39697265625,85.04127502441406,477.80609130859375,177.4062042236328,65.2694320678711,40.42184066772461,28.78691864013672,87.57124328613281
2022-10-17,139.80140686035156,82.90038299560547,113.79000091552734,169.91847229003906,153.4199981689453,106.57594299316406,49.86017990112305,322.9496154785156,359.6286315917969,230.30593872070312,66.21454620361328,115.52362060546875,263.32598876953125,349.14404296875,84.6271743774414,485.9537048339844,179.9611358642578,67.72969055175781,41.46238708496094,29.419940948486328,88.83374786376953
2022-10-18,141.1168670654297,83.04022216796875,116.36000061035156,172.50296020507812,153.75,109.3171615600586,50.531654357910156,325.1527404785156,390.8836975097656,231.2464599609375,67.48219299316406,116.45800018310547,265.4083251953125,353.2463684082031,84.82559967041016,486.2610778808594,181.8262939453125,68.4669189453125,41.67585372924805,29.33290672302246,88.99266815185547
2022-10-19,141.224853515625,82.32360076904297,115.06999969482422,173.31118774414062,151.69000244140625,107.17385864257812,50.1019172668457,319.5819396972656,398.2336120605469,229.28787231445312,66.20555877685547,117.53759765625,264.4403991699219,350.7431945800781,83.28128814697266,484.5011291503906,181.0880126953125,66.76101684570312,41.07997131347656,28.937259674072266,91.6324462890625
2022-10-20,140.7634735107422,81.8254623413086,115.25,169.6741180419922,151.4499969482422,106.82430267333984,49.31403732299805,319.3684387207031,402.19818115234375,228.96791076660156,63.508426666259766,116.023681640625,263.09130859375,347.8020935058594,81.85775756835938,485.02264404296875,181.8748779296875,66.46956634521484,41.12444305419922,29.27751350402832,91.75602722167969
2022-10-21,144.5723876953125,81.94782257080078,119.31999969482422,179.9677276611328,154.14999389648438,112.43550109863281,50.1019172668457,330.7234802246094,411.4941711425781,234.75634765625,64.41646575927734,117.47637939453125,269.2602233886719,356.2541809082031,80.38243103027344,496.988037109375,184.93495178222656,66.99248504638672,41.83592987060547,27.97189712524414,93.45996856689453
2022-10-24,146.7124786376953,81.83424377441406,119.81999969482422,180.989501953125,153.64999389648438,112.57349395751953,51.54338073730469,337.643310546875,414.0738525390625,239.73036193847656,65.88190460205078,118.19816589355469,272.2224426269531,360.6134338378906,79.71813201904297,504.316162109375,185.2652587890625,66.98390197753906,41.37345886230469,28.462491989135742,94.11326599121094
2022-10-25,149.54953002929688,82.63821411132812,120.5999984741211,184.33876037597656,154.0,112.86784362792969,52.7789192199707,340.95281982421875,416.5087585449219,243.03668212890625,68.20143127441406,119.55950927734375,277.8536071777344,366.3719787597656,82.03893280029297,503.0312194824219,188.83047485351562,69.6156005859375,42.08495330810547,28.826478958129883,93.47761535644531
2022-10-26,146.6143035888672,83.00526428222656,115.66000366210938,186.34449768066406,154.97999572753906,114.16484832763672,53.1728515625,347.3097229003906,418.6901550292969,224.28482055664062,67.96769714355469,120.40005493164062,271.71405029296875,363.61163330078125,83.22091674804688,505.7781982421875,197.5249481201172,69.5727310180664,42.574100494384766,28.826478958129883,94.59002685546875
2022-10-27,142.1476287841797,83.42472839355469,110.95999908447266,200.70632934570312,154.74000549316406,114.61559295654297,53.29819107055664,345.8247985839844,427.1714782714844,219.8538055419922,67.850830078125,120.49142456054688,266.7672424316406,361.66998291015625,84.09227752685547,504.5024108886719,198.45751953125,69.67559814453125,42.24504089355469,28.628664016723633,94.95201110839844
2022-10-28,152.88723754882812,83.21500396728516,103.41000366210938,207.51828002929688,153.16000366210938,115.97699737548828,54.399436950683594,349.28955078125,438.8842468261719,228.69642639160156,71.05140686035156,123.54296875,274.93048095703125,370.2742919921875,83.51422882080078,513.2926025390625,203.36337280273438,71.21004486083984,42.44960403442383,29.807680130004883,97.73300170898438
2022-10-31,150.5312042236328,82.93537902832031,102.44000244140625,204.79351806640625,151.91000366210938,115.79300689697266,53.58469009399414,351.4150085449219,440.5226135253906,225.0702362060547,69.6758804321289,123.04048919677734,271.733642578125,367.59979248046875,82.91896057128906,516.9334106445312,201.24562072753906,71.13288879394531,42.09384536743164,29.570287704467773,97.83013916015625
2022-11-01,147.89047241210938,83.08950805664062,96.79000091552734,206.72352600097656,153.4600067138672,117.8811264038086,53.39667892456055,342.185302734375,439.5721740722656,221.23062133789062,69.86466217041016,123.23233032226562,268.9571533203125,365.99114990234375,83.69386291503906,509.6331787109375,201.02215576171875,71.10716247558594,42.55632019042969,29.570287704467773,98.80127716064453
2022-11-02,142.37342834472656,82.94937896728516,92.12000274658203,202.97695922851562,152.38999938964844,116.7956771850586,52.6535758972168,344.4951477050781,436.3408203125,213.4060821533203,69.47808074951172,121.45988464355469,259.7380676269531,356.80621337890625,83.33061218261719,506.0203552246094,195.21287536621094,69.1526870727539,42.0226936340332,29.839326858520508,96.77070617675781
2022-11-03,136.33609008789062,82.6427993774414,89.30000305175781,207.4425811767578,151.80999755859375,117.00725555419922,52.626712799072266,351.01702880859375,438.8390197753906,207.7339630126953,70.28721618652344,120.62846374511719,254.6641082763672,353.1322021484375,82.880859375,506.1878356933594,189.18991088867188,69.05839538574219,41.87151336669922,29.396207809448242,98.086181640625
2022-11-04,136.0706024169922,82.63404083251953,90.9800033569336,215.569580078125,156.47000122070312,120.2083969116211,53.05645751953125,346.8729553222656,435.9877624511719,214.65684509277344,70.8446273803711,122.83033752441406,258.76043701171875,358.2149353027344,81.4884262084961,501.1224060058594,191.3562469482422,70.0013427734375,43.472373962402344,29.467426300048828,99.15441131591797
2022-11-07,136.60157775878906,82.37126922607422,90.52999877929688,216.28866577148438,155.85000610351562,120.84309387207031,53.26238250732422,354.30706787109375,442.2876892089844,220.93971252441406,69.48707580566406,124.71243286132812,261.6053466796875,361.6414794921875,80.67545318603516,507.5008850097656,194.38717651367188,70.0013427734375,43.596885681152344,29.427860260009766,100.32862854003906
2022-11-08,137.17189025878906,82.72161865234375,89.9800033569336,217.4239501953125,159.4499969482422,120.91668701171875,53.360870361328125,355.8503112792969,447.25701904296875,221.90933227539062,70.36813354492188,124.99567413330078,263.5118103027344,363.59259033203125,81.55762481689453,514.9781494140625,196.0192108154297,70.21565246582031,44.06825256347656,29.965932846069336,100.64646911621094
2022-11-09,132.61915588378906,82.81800079345703,86.13999938964844,213.38409423828125,158.64999389648438,119.34371185302734,52.617759704589844,352.5601806640625,439.1648864746094,217.6819610595703,70.30520629882812,124.69416809082031,257.4308166503906,356.1018371582031,81.82575225830078,503.4408874511719,188.81439208984375,69.49557495117188,43.35675811767578,29.768104553222656,96.14387512207031
2022-11-10,144.41891479492188,84.59608459472656,96.62999725341797,219.9216766357422,163.47999572753906,124.25580596923828,54.50688171386719,357.8494873046875,444.22467041015625,235.5902099609375,74.80042266845703,128.98826599121094,276.42626953125,375.6711730957031,84.97386932373047,506.7093200683594,200.14735412597656,74.57894897460938,45.49123764038086,30.480260848999023,97.55645751953125
2022-11-11,147.20167541503906,84.53479766845703,100.79000091552734,223.74391174316406,164.55999755859375,124.45819854736328,54.900814056396484,341.9135437011719,419.86688232421875,239.59458923339844,74.89929962158203,128.79644775390625,281.519775390625,379.3070983886719,84.66251373291016,486.1399841308594,199.59237670898438,74.57037353515625,46.398399353027344,30.30617904663086,100.60231018066406
2022-11-14,145.8053741455078,84.29827117919922,98.48999786376953,223.75338745117188,164.9199981689453,123.1795654296875,54.37257766723633,346.5266418457031,418.2195129394531,234.20370483398438,73.41590118408203,128.80555725097656,279.05609130859375,376.0804138183594,84.45492553710938,478.3834228515625,201.4033203125,72.75306701660156,45.95371627807617,30.314098358154297,100.89602661132812
